19.67186863,-247.3516346,360.5480117,,82.80796178,,
110.2441136,-245.9427874,366.5414843,,85.55157696,,
116.673408,-241.8481138,368.735999,,88.66376006,,
138.3798834,-240.1779271,367.1546528,,93.6353724,,
91.62171589,-235.4360243,368.1785258,,93.43400675,,
56.25267605,-233.1447739,365.364838,,89.71587368,,
103.0783583,-235.5655054,369.4575444,,91.05212214,,
118.2498346,-231.8260068,367.7435168,,93.77189338,,
85.36192081,-226.9526833,368.0392271,,92.93089612,,
91.57360196,-225.2140075,368.4044397,,92.79516671,,
101.4303636,-226.0887304,368.3967968,,93.65868639,,
45.20743107,-217.8890053,367.1456726,,88.81356086,,
77.62092147,-216.2215847,367.8669673,,87.69429692,,
70.69471831,-219.204511,369.7461017,,85.99433906,,
128.492095,-215.2543972,370.3722212,,90.24411465,,
102.6673119,-211.9482292,369.1069762,,91.48643438,,
84.0166323,-209.8803956,367.6014131,,90.73945417,,
71.84758103,-205.8273176,367.0605627,,88.85026686,,
102.3564868,-203.7089001,368.4174057,,90.20088885,,
113.2091799,-202.629806,369.3431789,,92.50171796,,
100.7823064,-199.3742213,370.42947,,93.3297768,,
36.10239641,-193.5871632,372.9951392,,87.60703876,,
94.10443309,-190.7680815,376.1178679,,88.2567782,,
103.7885261,-189.58834,376.6431784,,89.80995299,,
57.53830842,-184.6986727,376.5425357,,86.58278853,,
126.7667174,-184.1023029,376.5104173,,90.60118142,,
141.0743276,-182.0823194,378.2299987,,95.64849604,,
78.98987798,-177.4403002,375.7547241,,93.98263423,,
117.4990165,-177.9402629,376.9734885,,96.33427246,,
81.13352131,-172.6131278,376.0973791,,94.81419735,,
65.26787728,-169.6120671,375.7151475,,91.85956534,,
27.40752154,-170.1118421,374.8030243,,85.41436096,,
82.95399734,-167.102928,375.631513,,85.1683246,,
78.03387958,-164.0125188,376.0227032,,84.4548801,,
98.46164935,-160.8293103,377.8788629,,85.85555702,,
58.95337039,-157.8727506,373.5351548,,83.16533836,,
148.0950386,-156.906483,375.6417562,,89.65830838,,
127.0984176,-153.9497618,375.1455628,,93.4023193,,
91.63176179,-151.2901148,377.2258237,,93.22526355,,
46.71425581,-150.7191058,373.2459193,,88.57416278,,
128.093813,-147.9109825,377.228736,,92.5261278,,
106.2968117,-142.8219843,374.653978,,93.90319618,,
100.9941505,-142.0850202,374.5286652,,94.61229161,,
136.7391401,-140.1741129,378.124892,,98.82497646,,
150.2596734,-132.3732258,375.692911,,103.9684462,,
90.70772937,-132.485561,375.6472178,,102.6423745,,
145.9324842,-123.5163445,379.7263519,,106.9713854,,
72.5066296,-121.853058,369.787255,,103.5249099,,
38.33221506,-121.2659504,369.0110641,,97.00564038,,
69.57380242,-118.5523148,367.9782879,,94.26245659,,
84.07184803,-116.8917394,369.2341666,,93.24339573,,
61.20647801,-113.8316386,368.7190385,,90.03970396,,
36.42080325,-112.9355488,364.932638,,84.67781389,,
50.74901387,-109.1935539,372.5316316,,81.28493389,,
67.30138132,-108.1458784,372.1070734,,79.88657863,,
17.42696252,-107.9725718,367.732741,,73.64061702,,
41.90464219,-103.9763512,377.1723132,,70.46701954,,
70.69471831,-100.4619702,371.3727119,,70.48978941,,
71.08286008,-101.3260074,369.7549175,,70.54909648,,
38.96972239,-96.45576137,381.1376129,,67.39115907,,
48.55459677,-95.49132604,371.5553379,,65.50750284,,
39.70553785,-94.53280701,371.7342779,,62.92730634,,
67.20450534,-93.85340121,371.4082511,,63.35502624,,
79.68648225,-89.54703528,372.6668568,,64.98817184,,
61.5753875,-85.87983883,372.2444049,,64.64689341,,
71.43577536,-87.13691178,371.7965364,,65.3257816,,
53.68365891,-84.58439576,371.6745272,,64.16156933,,
83.63706137,-83.39046678,372.4871114,,66.10911854,,
55.61014094,-83.09301835,371.4298194,,65.05922078,,
66.30053431,-78.06708647,371.9677184,,65.18335213,,
65.26787728,-76.19674449,369.6228439,,65.19180464,,
92.53607853,-75.52380533,370.2421765,,67.92623203,,
46.15445751,-75.15194976,371.210709,,65.74905458,,
94.36593312,-71.66291043,370.2837373,,68.61074244,,
77.62092147,-69.59741768,369.903414,,69.51176034,,
92.53607853,-67.35059138,370.2421765,,71.81419216,,
103.1137006,-68.64561287,370.4824221,,74.94414301,,
130.5842379,-67.88724952,371.1063503,,80.5081525,,
45.89613712,-62.98835741,363.7912276,,77.04695096,,
87.96802426,-60.66771265,366.056017,,78.13905829,,
105.3767792,-59.90617344,369.71414,,80.86283038,,
80.90606688,-61.03562872,364.2717487,,80.86715403,,
90.42657839,-54.83832232,366.1095968,,81.82309647,,
51.23077817,-54.87108321,364.5806232,,78.76386464,,
54.0046223,-53.51801848,363.2902558,,76.2879404,,
61.14207157,-52.49314138,363.7323612,,74.77335352,,
78.86002683,-51.4171134,363.8205082,,75.18202085,,
50.41250136,-49.24018168,363.618411,,72.7050689,,
60.45518644,-46.29289447,363.6532638,,71.48008065,,
80.80859356,-47.28245184,363.5709476,,72.41293195,,
74.32002606,-46.80603089,363.7236541,,72.60364136,,
66.12839128,-47.28784997,364.9997291,,71.95611635,,
22.73682417,-43.51980797,362.2209615,,67.03418713,,
67.20450534,-38.1279197,363.8620922,,67.05121895,,
76.72239636,-37.58872357,363.0962272,,68.01833669,,
65.02591811,-37.8740714,363.8154722,,67.71909483,,
68.6580911,-34.95846908,364.6190285,,67.81299446,,
69.14283219,-35.45013113,363.9035707,,67.94597823,,
128.5765882,-31.93885277,365.5677597,,74.00903923,,
80.05631213,-31.86325061,363.1668403,,74.61376652,,
54.0046223,-30.22373354,363.2902558,,72.55285209,,
15.50459146,-29.80912967,360.4610249,,66.84802603,,
147.3739561,-25.79909937,365.9716536,,74.90061904,,
-21.08826083,-29.54670497,363.6793314,,65.30173105,,
71.29852384,-28.14674636,357.5585742,,65.90141033,,
103.9974421,-24.70950195,359.2353458,,69.71101351,,
97.76823486,-19.57605787,359.4505657,,72.51673565,,
58.5030249,-22.63075469,354.8700589,,71.11536457,,
102.8486465,-19.46009828,359.8265715,,74.28869277,,
34.98833621,-19.96804535,354.8171804,,70.35865711,,
95.96829228,-14.60388383,358.0508431,,72.91962063,,
48.87481326,-12.86950131,355.3769252,,70.51513989,,
57.31137763,-14.38737668,358.090314,,69.19476367,,
63.2362437,-12.51009744,354.8604043,,68.59891167,,
115.5180682,-9.2328466,355.7024545,,73.29082732,,
66.77399682,-7.315644334,356.4525601,,72.63914427,,
69.9634055,-6.648607224,354.482543,,72.3715704,,
22.32791516,-8.88149676,353.3637536,,67.36720487,,
156.7660902,-0.592375466,355.1183611,,76.3070934,,
140.6070589,-0.258383146,356.1877104,,82.73708995,,
79.27321601,-3.252487043,352.2851536,,82.39070256,,
44.42507232,-2.845948445,350.9587738,,78.59413954,,
161.2592385,5.848209346,357.9704166,,86.86064943,,
77.15643561,4.273331221,348.5124154,,85.89022805,,
68.88429038,3.834765786,348.567706,,84.18963428,,
87.96802426,1.929194184,353.8087961,,84.56747328,,
117.4990165,5.913563529,349.6742774,,87.86062761,,
70.53007269,11.4957053,349.4104923,,86.12757211,,
69.09311027,12.07803279,346.6744258,,84.42412593,,
73.66043721,11.90621778,348.3574043,,83.34775706,,
63.01062199,14.40883153,347.7519762,,81.31404355,,
103.5378528,16.51428269,349.1890996,,83.53642448,,
67.9796321,14.90442803,347.3322753,,81.98074524,,
101.7004431,21.61813799,349.9751585,,83.95271502,,
110.9026769,22.04547482,344.6705363,,86.64771121,,
89.27222422,25.6107413,342.9440052,,86.91016251,,
93.90832824,25.48041574,345.2351483,,87.60997908,,
80.80859356,27.8291687,343.8905385,,86.92984053,,
99.93513148,27.93867267,343.8030642,,88.23036963,,
117.5803237,33.58857191,345.8370711,,91.16536504,,
45.6456736,32.49336035,343.0782528,,86.61339589,,
98.48861984,37.49629914,343.3696469,,87.80091829,,
121.4060267,38.11335033,342.1058328,,91.16142913,,
-17.82935002,33.83442226,367.7354872,,80.26235121,,
111.7411295,38.37709826,340.5804328,,83.41022905,,
113.83864,42.96164235,339.9295648,,86.45307015,,
182.5101029,46.71381578,341.0157348,,96.05877342,,
76.23965973,45.596326,336.2811476,,94.07686205,,
95.03170841,46.8331108,336.419389,,94.17234669,,
96.45904129,48.74021426,336.2461618,,94.40101615,,
100.5704824,52.84797794,336.8539078,,95.01796278,,
109.4540942,52.47094184,341.9112958,,96.46157592,,
74.77360744,53.87963531,335.2414013,,94.29277907,,
83.40934998,58.83207471,335.5966195,,93.20443616,,
80.80859356,62.76480616,335.040177,,91.9648519,,
98.03016605,62.09150309,335.1786994,,92.57138331,,
73.02459124,62.32937562,335.5059644,,90.61670411,,
120.1430152,64.96514064,335.0361502,,93.56933522,,
130.9718862,70.1508386,338.1395867,,97.30959032,,
-34.99969273,63.37470716,359.4068101,,84.07866202,,
85.68751643,69.15819431,331.3236807,,84.23954746,,
148.0950386,73.42490259,331.5064009,,90.62509657,,
122.7901438,74.71354023,327.433992,,93.84160129,,
104.1506596,79.54917685,327.074745,,94.87250713,,
120.6060366,80.34405894,329.7555657,,97.44586008,,
137.4055475,81.06628369,327.6238891,,101.4418288,,
103.2315126,83.81858869,327.7000508,,101.6207972,,
70.65159566,83.98137717,329.9839286,,98.52387704,,
85.68751643,86.49951265,327.7534093,,97.24024098,,
89.10915733,87.72986968,326.7776204,,96.42713261,,
117.8293454,90.86484423,326.6356327,,98.56735389,,
157.4901863,96.0786042,328.8720685,,104.4596371,,
116.673408,98.15505019,319.4304042,,105.6810142,,
65.26787728,94.38775769,321.8997986,,101.6397005,,
47.27419661,96.95676403,322.696754,,96.20315013,,
90.70772937,103.6231581,321.5900313,,95.65360806,,
78.86002683,105.4331494,319.0061474,,93.97424993,,
62.17280031,103.9327122,318.5290144,,90.79410497,,
38.60265011,110.6422992,318.3709687,,85.57495948,,
69.78931904,112.9695587,323.6476847,,83.99639544,,
65.26787728,110.0536814,318.5635371,,82.12354362,,
9.520166488,116.2576663,319.2307411,,74.86320591,,
118.1597231,122.690106,317.3919972,,79.19285763,,
113.2091799,124.1086772,317.3387292,,82.59448986,,
9.960564397,117.6250004,318.6341808,,75.33109731,,
92.53607853,124.7199364,313.71078,,77.05159543,,
38.33221506,125.7843922,310.8815717,,73.1796574,,
85.61237474,130.5144363,313.544437,,74.42292913,,
46.37835973,127.5675827,310.9577916,,71.61847219,,
60.58231011,134.3513693,311.7009274,,70.51485598,,
44.07645354,133.7556903,310.2430628,,67.87101574,,
49.51538608,136.2220151,310.5828028,,66.03545277,,
47.27419661,143.1370875,317.9775968,,64.15932716,,
13.61299972,139.5735127,311.1061584,,59.10469441,,
86.66459002,143.5504971,310.9312956,,61.86068397,,
43.69303673,146.7767862,320.632432,,60.04391925,,
41.79948783,147.322949,311.7224083,,58.21947611,,
24.98719093,148.1812145,310.3527065,,54.89624759,,
64.36469826,154.5643875,313.5645964,,55.84309266,,
40.62810818,154.2191878,311.9418898,,54.32159421,,
31.64954697,156.7499158,311.9266901,,52.05438948,,
59.17857763,159.3029249,314.2223972,,52.7668083,,
85.68751643,163.0053289,318.5727114,,56.05887911,,
25.87433481,163.5449867,313.7154588,,53.04042468,,
65.26787728,169.5261694,314.7921111,,54.26316994,,
9.079857494,167.0189806,317.8222436,,49.7448387,,
11.09342464,172.6260894,314.2340967,,45.87969729,,
-15.3572113,175.678435,314.5053838,,39.75600643,,
69.18592544,174.1317837,314.8324682,,42.69899833,,
22.4017403,181.6695725,315.9147351,,40.66927253,,
23.50941648,184.7239492,314.5854933,,38.95328692,,
43.69303673,185.1729287,315.580308,,39.4272619,,
-36.47830598,185.9570587,312.8938095,,31.83670512,,
-4.895945044,186.7977576,314.4691035,,28.1634401,,
-27.085366,187.5963699,322.6462232,,22.63855949,,
17.01904545,194.17353,307.4659361,,22.07660809,,
-35.15376221,193.8770788,309.29238,,16.35357106,,
14.12872586,199.5428814,311.8931467,,16.13108654,,
-35.36944102,198.3563471,307.802004,,10.98103378,,
39.02768678,207.5046865,309.5668257,,13.78569908,,
13.78107486,206.336382,306.9024187,,13.78523666,,
7.319510134,207.6274139,310.8550106,,13.13866401,,
29.4265093,212.3052261,310.3943512,,14.76744854,,
60.75567237,211.7663856,305.9546285,,19.36627092,,
29.4265093,215.6623779,306.141959,,20.37229476,,
-53.40984639,213.3535347,307.6410623,,12.99408064,,
31.64954697,226.2782153,304.3692662,,14.85962728,,
-8.459899527,223.9111277,306.0451947,,12.5276746,,
12.94405965,228.1499336,304.2195896,,12.5693131,,
36.84541759,232.0343723,302.3931406,,14.99692355,,
-17.17697925,229.0686883,301.9857019,,11.77953327,,
-9.534662277,234.6210642,298.0505805,,9.648113715,,
52.82798512,243.0040004,302.224389,,13.96610086,,
-2.655549897,240.2360323,298.0961381,,12.30393578,,
2.924852638,244.6040855,297.4657256,,11.36602747,,
11.72304573,247.4785551,297.1882856,,11.40172929,,
-6.632804081,251.10684,297.4038937,,9.598275955,,
14.66368169,255.3540315,297.8093356,,10.10481653,,
15.33256084,257.8755064,300.5881348,,10.62759096,,
-6.831475865,259.4405871,298.0684826,,8.881684277,,
15.50459146,263.3429488,294.8699206,,9.543974995,,
-10.20611895,261.9381541,289.3964912,,7.5689656,,
1.169469495,266.4451517,291.3170467,,6.929015989,,
-2.191062624,269.096132,290.3223854,,6.017008128,,
-37.30958092,270.3874141,293.8994153,,1.684349223,,
-21.08826083,276.0823345,292.6645492,,-0.592911782,,
-42.68971951,275.102369,291.8875933,,-4.802592554,,
-85.25259364,279.7100451,291.6644167,,-12.84759266,,
-40.53927489,281.9391564,287.9346156,,-15.61676089,,
-59.5117213,282.1388745,288.5103798,,-20.00625693,,
-18.52104388,291.5692999,286.7016571,,-19.85773562,,
18.8552723,294.4026524,290.6645854,,-15.98643483,,
9.079857494,293.7310244,286.1442327,,-13.4798056,,
-14.56553121,300.7058634,288.5454436,,-13.58837816,,
-47.90330811,300.9287016,294.6870295,,-17.01987115,,
-13.61513349,306.2518879,285.6576313,,-16.67939739,,
-64.01596817,301.9250676,288.6216354,,-21.41305447,,
-36.23194077,312.167445,282.6622889,,-22.8949431,,
-1.460953584,312.174354,280.1032248,,-20.75154415,,
-29.53853879,320.3907485,280.0334473,,-21.63024361,,
-59.81636036,316.8492625,278.9715695,,-25.44885529,,
-11.23731611,323.4293943,278.2647495,,-24.02770137,,
-26.14794829,327.2507471,281.3677019,,-24.23972606,,
-51.27008985,328.229155,278.3317794,,-26.94276244,,
29.4265093,337.8627025,278.8371246,,-21.30583527,,
-41.97314302,335.2834258,283.0848281,,-23.37256604,,
-35.36944102,338.0653855,270.4933403,,-24.57225354,,
24.98719093,343.3694881,275.1383272,,-19.61630909,,
-75.29582456,340.5283988,270.0889897,,-25.18426064,,
8.786367549,350.1005704,271.2184578,,-21.78719782,,
-66.20380734,352.0606388,270.0906862,,-26.22885877,,
-22.86378384,349.5325672,275.7076663,,-25.89235128,,
-57.68297847,351.8126134,267.1309078,,-29.071414,,
-76.20290513,357.266023,265.1744914,,-33.78456311,,
-125.9496338,351.8568662,273.9652628,,-43.00107018,,
-50.3523991,366.7609527,261.5239768,,-43.73620307,,
-53.55085442,369.1736187,267.5088574,,-44.71766821,,
-92.82478199,369.4792933,262.2533578,,-49.52837958,,
-20.49609615,378.608945,258.1511695,,-46.62515124,,
-24.49710578,378.0364892,261.4772948,,-44.41234669,,
-34.07504483,380.901907,256.2009921,,-43.37861651,,
-15.43636341,381.1524526,254.1508236,,-40.5843912,,
-53.40984639,381.3313796,255.130341,,-41.86693672,,
-11.29679331,388.8771195,254.1363718,,-38.80992238,,
-42.38264447,386.7472369,253.3957768,,-39.16719459,,
-66.20380734,390.81043,258.9254921,,-41.87085586,,
-121.604214,389.8476367,256.4663293,,-49.84419168,,
-14.56553121,404.3973608,252.1537161,,-46.31632563,,
-45.69674074,400.9576106,254.5392887,,-46.25436714,,
-14.56553121,404.3973608,249.8747821,,-43.08548355,,
-54.8351683,405.0696958,248.8555945,,-44.26045202,,
-64.38076314,407.2002338,249.3937787,,-46.27248314,,
-82.08956315,406.9969996,249.9667113,,-49.85419114,,
-54.8351683,410.7768538,249.2397301,,-50.35228885,,
-99.95165709,409.7325809,250.5362495,,-55.31222568,,
-135.231254,405.4426774,255.5383408,,-63.30412851,,
-153.672724,402.8596355,246.9129543,,-72.34098807,,
-74.69089034,413.2669104,244.5255552,,-72.57597829,,
-116.6270652,402.2070667,244.7683533,,-76.98108698,,
-53.40984639,412.9507386,244.4023442,,-74.62396292,,
-96.60080676,413.5924253,246.119673,,-76.82164731,,
-37.95590674,419.0677458,242.726219,,-72.93507325,,
-58.53658566,416.1850714,243.6424853,,-71.49522449,,
-73.84369489,414.0410501,245.3073767,,-71.73007153,,
-43.48790984,419.1417966,242.7602822,,-68.90585536,,
-99.67262112,412.7692,245.5390553,,-71.98253194,,
-49.12820208,420.7998395,243.4983644,,-69.69709895,,
-64.38076314,419.3088277,243.9026722,,-69.16546537,,
-43.11955104,418.3444896,242.758014,,-66.56087394,,
-43.76413761,418.7493653,243.8513373,,-64.28120031,,
-84.550103,412.5414354,244.5826371,,-66.30809058,,
-73.32810408,417.896062,249.1670636,,-67.01009193,,
-85.25259364,417.346968,249.8175613,,-68.8343421,,
-40.53927489,416.7237744,243.0064096,,-66.00483538,,
-83.14442757,416.009225,243.2661384,,-67.7187946,,
-84.19877094,414.0621873,244.580603,,-69.36679223,,
-47.90330811,416.8264109,242.7874699,,-67.22044382,,
-26.94196742,418.1249635,241.8630498,,-63.19259618,,
-49.12820208,414.8653046,243.3884656,,-61.78615677,,
-57.68297847,413.0142244,244.4270844,,-61.37583894,,
-45.69674074,408.0847314,243.5657853,,-59.80792912,,
-99.95165709,405.822953,244.6718076,,-63.82230192,,
-40.53927489,410.7773942,244.3278274,,-61.49399921,,
-72.5722723,404.3821311,243.5295887,,-62.60182652,,
-104.1328066,398.0811934,246.9278916,,-66.75492453,,
-78.92183974,401.5428793,262.2303864,,-67.97161605,,
-148.4202119,387.3068532,244.9524263,,-76.01647564,,
-68.32873392,396.4329003,250.3967747,,-75.24770147,,
-91.56461751,394.7143745,246.9736526,,-76.87939307,,
-104.3255842,389.4924324,251.7272229,,-79.62401219,,
-59.81636036,386.4068456,254.3057599,,-77.64324701,,
-27.59140267,392.6863641,248.8917142,,-72.63806257,,
-84.34934891,383.7003233,246.2631776,,-73.80919121,,
-65.06965097,383.3422384,250.163417,,-72.93523718,,
-69.84524907,381.1339768,246.1849184,,-72.62623837,,
-64.78601808,377.2041159,254.1041118,,-71.84221634,,
-45.04250846,373.6653073,248.3140129,,-69.16224555,,
-46.06465907,374.3810711,247.1877987,,-66.85248691,,
-68.32873392,369.846655,248.4274232,,-67.00011161,,
-25.73535575,368.2148021,263.5631739,,-62.87363602,,
-49.12820208,363.4326695,250.3120896,,-61.49909263,,
-21.08826083,364.68489,253.5068655,,-57.45800945,,
-104.1328066,355.1175732,252.5075825,,-62.12548916,,
-82.08956315,354.486069,253.4020058,,-64.12189656,,
-83.98794393,349.8312881,261.0614653,,-66.1085013,,
-90.99156894,347.9738742,254.2365118,,-68.59680806,,
-88.41094163,345.3565994,253.9155574,,-70.57822142,,
-43.81528701,343.266399,257.5509326,,-67.90192798,,
-84.80101907,337.3981822,257.335653,,-69.59183709,,
-24.83488061,338.2572733,258.1623276,,-65.11614144,,
-93.60087588,328.8313869,264.9242767,,-67.96461488,,
-43.76413761,327.6397313,258.2110079,,-65.54456716,,
-31.91599199,326.5674622,256.1944471,,-62.18170964,,
-69.39040728,318.6827164,262.2146379,,-62.9025794,,
-95.76226884,315.090726,262.9104579,,-66.18854835,,
-95.88208021,313.5112954,267.5694109,,-69.15790153,,
-78.79375212,306.1711079,268.4809857,,-70.12148659,,
-14.56553121,308.2390064,265.0043718,,-64.56589105,,
-71.83841546,301.555397,262.7106172,,-65.29314349,,
-18.91619841,298.8904377,262.1312409,,-60.65544899,,
-49.12820208,292.8776443,261.5217665,,-59.5027243,,
-46.26903097,286.1571162,260.1969424,,-58.17935496,,
-82.01922032,282.2435276,268.1246774,,-60.5633415,,
-30.65882198,278.2416652,267.3882246,,-57.57288955,,
-53.77644803,275.7624532,266.4232138,,-57.1932454,,
-53.40984639,272.6398329,267.3263795,,-56.81490549,,
-61.66357755,262.2931512,268.1191178,,-57.2997727,,
-42.36403246,262.6490396,269.4347052,,-55.80619868,,
-66.20380734,255.5145491,281.3752941,,-56.84595954,,
-87.96003535,246.8362805,272.0469534,,-59.95736712,,
-70.8372959,245.0181685,269.1951861,,-61.04536,,
-7.086884324,244.4720742,267.1054589,,-55.64951243,,
-63.65111114,235.6677239,268.1196606,,-56.4496723,,
-67.26653407,230.4539645,274.0301675,,-57.53135848,,
-56.61549208,225.3984205,272.0672115,,-57.43977184,,
-46.9841799,221.8659548,276.0317642,,-56.39421265,,
-52.79870466,217.927891,274.7049995,,-56.03466185,,
-20.36448201,212.4345781,284.4815828,,-52.46764386,,
-39.24797766,207.7270504,275.2507889,,-51.14567724,,
-78.92183974,203.1302285,274.0172765,,-53.92329349,,
-45.22839012,198.272321,274.954529,,-53.05380316,,
-37.01573244,192.5113034,274.0636256,,-51.44999608,,
-45.9113674,190.622824,290.3859579,,-50.89613322,,
-31.91599199,186.2170323,278.5379707,,-48.99811909,,
-53.77644803,180.5737157,274.4402961,,-49.47595199,,
-49.12820208,174.1869477,274.7096217,,-49.441177,,
-93.50302338,166.8663106,274.6537422,,-53.84736163,,
-46.9841799,166.4493652,287.9067477,,-53.16104346,,
-49.78747166,161.0474789,278.6645419,,-52.82368628,,
-37.30958092,155.8338514,284.9731637,,-51.27227574,,
-50.19941257,151.8485124,276.0267299,,-51.16498943,,
-55.24222954,146.5855363,277.7120064,,-51.57271344,,
-25.84247868,141.5558521,277.5565288,,-48.99968996,,
-49.12820208,139.8985242,277.6109498,,-49.01254118,,
-20.15764362,131.655708,278.0652639,,-46.12705142,,
-85.99132774,126.5346146,278.212097,,-50.11347905,,
-49.55675029,121.1412565,278.5002128,,-50.05780618,,
-9.333184776,118.8144139,286.5721971,,-45.98534404,,
-64.50234766,113.506736,279.5523343,,-47.8370444,,
-2.774973448,107.2766056,281.099703,,-43.3308373,,
-86.21016279,102.2719112,285.1222919,,-47.61876985,,
-6.712274974,102.2174033,291.2771685,,-43.52812036,,
-45.22839012,92.07387217,283.9543976,,-43.69814734,,
24.98719093,93.85045796,284.1934533,,-36.82961351,,
-37.82936867,83.17428723,290.6925414,,-36.92958903,,
-20.36448201,83.21475432,286.694251,,-35.27307833,,
-19.84734901,76.71864878,286.3169688,,-33.7305054,,
-19.49562804,70.29975774,289.3534761,,-32.30701766,,
-21.17284256,65.30860231,293.8104432,,-31.19360015,,
-17.46694606,59.03867371,290.6913589,,-29.82093474,,
0.73084479,56.61774153,286.7790025,,-26.76575679,,
-3.987210564,53.40848416,290.091598,,-24.48790217,,
2.080741777,48.81417266,289.1197656,,-21.83103777,,
-57.68297847,41.85606729,291.8089768,,-25.41623184,,
-66.84150663,34.41102463,290.7759368,,-29.55875932,,
1.357478573,27.29887433,290.974903,,-26.46713553,,
-28.45701302,22.99451279,289.9745408,,-26.66612328,,
-36.23194077,17.85825734,289.9373475,,-27.62270503,,
15.03153987,14.91647653,293.6960074,,-23.35728054,,
-27.59140267,8.987103864,289.9786816,,-23.78069275,,
-38.81737335,5.57471026,290.5859522,,-25.28436081,,
-16.19805481,1.774631047,292.0265012,,-24.37573021,,
-13.63210853,-7.48172327,298.0234447,,-23.30136804,,
4.681651984,-12.53040662,297.8585987,,-20.50306604,,
-36.56357969,-15.83370128,297.8715787,,-22.10911741,,
-17.2362938,-20.93869155,298.1807429,,-21.62183504,,
-8.95896267,-22.97820764,303.6449982,,-20.35554781,,
-18.48152447,-28.85533471,297.991329,,-20.16814547,,
-21.08826083,-33.52884229,303.283582,,-20.26015701,,
-42.38264447,-36.96349585,304.767519,,-22.47240575,,
-8.023125186,-36.06688587,306.5481591,,-21.0274777,,
21.36170673,-46.57319004,306.2975291,,-16.78855925,,
-12.55458304,-46.50434279,306.0105477,,-16.36516163,,
0.417595541,-54.07154222,307.3208844,,-14.68688592,,
20.03623305,-55.7944476,306.956305,,-11.21457402,,
-85.73879785,-61.21512662,313.2366935,,-18.6669964,,
23.08737846,-61.1466823,314.0702987,,-14.49155892,,
15.79575107,-65.98734891,314.5693928,,-11.46282792,,
-37.30958092,-69.80195389,314.2314329,,-14.04750322,,
18.67668251,-73.579017,317.1252956,,-10.77508464,,
9.834727348,-77.27828403,314.2211317,,-8.714103446,,
42.79865753,-80.79212873,319.9485067,,-3.562827348,,
29.9344334,-82.70939078,320.4717388,,-0.213101273,,
-26.35421505,-87.26471212,318.4885521,,-2.827212651,,
-24.3422747,-88.85344835,320.6336448,,-4.978718856,,
-55.50862787,-93.39909599,319.1146738,,-10.03170976,,
-58.3396295,-96.25347995,317.466801,,-14.86250173,,
-55.57522229,-99.49546657,317.677382,,-18.93377379,,
-37.88962582,-101.6272681,323.6462795,,-20.82935899,,
-16.43117215,-105.8331472,317.9370036,,-20.38954031,,
9.520166488,-110.3231332,322.2384509,,-17.39856963,,
0,-112.0427422,324.9239524,,-15.65871267,,
0.793500051,-112.9505558,321.7322907,,-14.01349139,,
-11.95093495,-118.4068298,317.9872708,,-13.80723575,,
17.01904545,-117.5591981,325.1415032,,-10.72460763,,
50.03290796,-120.1614872,327.4523588,,-4.648856071,,
-34.50659647,-125.2380198,317.7342018,,-7.63463011,,
34.98833621,-124.8441372,328.5981574,,-3.372333478,,
-47.47914386,-127.3870036,323.5254621,,-7.783014517,,
-1.203209521,-130.5485729,325.4419614,,-7.125034017,,
0.417595541,-132.1087961,325.7296725,,-6.370771062,,
-9.660576223,-134.6915094,325.9982566,,-6.699751578,,
-33.64340692,-135.2848671,323.6997772,,-9.394117112,,
7.319510134,-138.4187121,326.8880357,,-7.722754387,,
6.062988954,-140.9127857,324.2000341,,-6.344180053,,
20.55685903,-145.6474075,324.3826409,,-3.654076145,,
-8.023125186,-145.9060055,325.021102,,-4.090981049,,
28.05960641,-148.0578751,328.5044926,,-0.875922303,,
-64.78601808,-150.5805666,319.3654543,,-7.266931881,,
-66.20380734,-150.3730937,319.3488953,,-13.16061943,,
45.99454131,-154.6602482,324.7031277,,-7.245103353,,
-10.54176943,-154.5265912,319.9989983,,-7.574769961,,
-59.44003524,-157.2831869,315.481017,,-12.76129649,,
-42.88510811,-157.7475436,317.640197,,-15.77367765,,
-24.24937073,-159.6959014,318.2472084,,-16.62124696,,
-48.68857678,-159.9704349,317.7949035,,-19.82797994,,
-71.3000938,-160.648045,317.7149849,,-24.97519133,,
-43.61068211,-160.9418905,317.6320562,,-26.8387404,,
-53.40984639,-162.1263539,317.522112,,-29.495851,,
-83.84738102,-164.4700601,316.1995017,,-34.931004,,
-81.45639424,-165.8109475,317.2074366,,-39.58354303,,
-37.95590674,-168.3899645,318.3566062,,-39.4207794,,
-43.61068211,-166.6953953,317.349097,,-39.83976967,,
-40.53927489,-166.021486,319.6486434,,-39.90972019,,
-68.16535284,-169.7803161,311.448279,,-42.73528346,,
5.628208056,-172.9047706,316.1811538,,-37.8989343,,
-49.43988197,-171.8153868,309.2589071,,-39.05302907,,
-49.78747166,-175.1913051,308.9919616,,-40.12647333,,
-52.55419932,-175.299114,309.2299783,,-41.36924593,,
-40.53927489,-175.2714108,310.3987186,,-41.28624883,,
-73.72814224,-175.0201238,309.2478622,,-44.53043817,,
-47.47914386,-174.8814766,307.6939712,,-44.82530874,,
-72.5722723,-176.0010704,310.4212119,,-47.60000509,,
-27.59140267,-174.5788635,309.1967793,,-45.59914485,,
-52.55419932,-179.2523205,302.1142065,,-46.2946503,,
-54.18741189,-180.452071,301.7065681,,-47.08392646,,
-52.28392421,-178.7664338,301.062015,,-47.60392623,,
